Date,Open,High,Low,Close,Adj Close,Volume
2002-06-26,21.5,21.5,21.350000381469727,21.434999465942383,18.740808486938477,136920
2002-06-27,21.405000686645508,21.5,20.579999923706055,20.655000686645508,18.058847427368164,1166000
2002-06-28,20.9950008392334,21.030000686645508,19.975000381469727,20.155000686645508,17.621692657470703,2027720
2002-07-01,20.0,21.34000015258789,20.0,21.18000030517578,18.517860412597656,1737470
2002-07-02,21.299999237060547,21.299999237060547,20.815000534057617,20.96500015258789,18.32988739013672,911400
2002-07-03,21.0,21.0,20.799999237060547,20.985000610351562,18.347366333007812,382260
2002-07-04,21.030000686645508,21.844999313354492,20.834999084472656,21.735000610351562,19.003097534179688,1154400
2002-07-05,21.844999313354492,21.844999313354492,21.100000381469727,21.34000015258789,18.65774917602539,466380
2002-07-08,21.174999237060547,21.600000381469727,20.8799991607666,20.969999313354492,18.33425521850586,663400
2002-07-09,21.229999542236328,21.350000381469727,20.799999237060547,20.969999313354492,18.33425521850586,868580
2002-07-10,21.0,21.100000381469727,20.864999771118164,21.030000686645508,18.386709213256836,1282220
2002-07-11,21.100000381469727,21.100000381469727,20.850000381469727,21.014999389648438,18.373598098754883,491480
2002-07-12,21.100000381469727,21.100000381469727,20.905000686645508,20.9950008392334,18.35611343383789,184840
2002-07-15,20.950000762939453,21.094999313354492,20.920000076293945,21.0049991607666,18.36485481262207,338780
2002-07-16,21.020000457763672,21.200000762939453,20.655000686645508,21.06999969482422,18.42168426513672,647180
2002-07-17,21.024999618530273,21.045000076293945,20.770000457763672,20.989999771118164,18.35173988342285,754790
2002-07-18,21.264999389648438,21.360000610351562,20.920000076293945,21.06999969482422,18.42168426513672,366520
2002-07-19,20.924999237060547,21.4950008392334,20.899999618530273,21.415000915527344,18.72332191467285,961700
2002-07-22,21.899999618530273,21.899999618530273,21.125,21.485000610351562,18.784523010253906,2173830
2002-07-23,21.700000762939453,21.90999984741211,21.309999465942383,21.479999542236328,18.7801513671875,1122410
2002-07-24,21.545000076293945,21.545000076293945,20.899999618530273,21.104999542236328,18.45228385925293,404710
2002-07-25,21.299999237060547,21.299999237060547,21.030000686645508,21.274999618530273,18.60091781616211,343610
2002-07-26,21.190000534057617,21.395000457763672,20.93000030517578,21.100000381469727,18.447912216186523,737140
2002-07-29,20.950000762939453,21.450000762939453,20.950000762939453,21.229999542236328,18.561573028564453,447790
2002-07-30,21.21500015258789,21.25,20.96500015258789,21.014999389648438,18.373598098754883,454390
2002-07-31,21.0,21.399999618530273,20.93000030517578,21.274999618530273,18.60091781616211,567050
2002-08-01,21.395000457763672,21.399999618530273,20.75,21.084999084472656,18.434799194335938,501230
2002-08-02,21.0,21.045000076293945,20.834999084472656,21.0,18.360483169555664,189240
2002-08-05,21.290000915527344,21.290000915527344,20.959999084472656,21.0,18.360483169555664,220370
2002-08-06,21.010000228881836,21.174999237060547,20.924999237060547,21.09000015258789,18.43917465209961,259550
2002-08-07,21.010000228881836,21.100000381469727,20.989999771118164,21.024999618530273,18.382341384887695,327940
2002-08-08,20.915000915527344,21.06999969482422,20.850000381469727,20.940000534057617,18.308025360107422,378120
2002-08-09,20.809999465942383,21.020000457763672,20.809999465942383,21.0,18.360483169555664,770510
2002-08-12,20.8799991607666,21.049999237060547,20.875,20.979999542236328,18.342994689941406,504220
2002-08-13,21.0,21.5,20.905000686645508,21.149999618530273,18.491634368896484,320290
2002-08-14,21.010000228881836,21.274999618530273,20.735000610351562,20.829999923706055,18.211854934692383,234870
2002-08-15,20.829999923706055,20.829999923706055,20.829999923706055,20.829999923706055,18.211854934692383,0
2002-08-16,20.920000076293945,21.18000030517578,20.825000762939453,21.030000686645508,18.386709213256836,682720
2002-08-19,21.049999237060547,21.19499969482422,20.950000762939453,21.100000381469727,18.447912216186523,493300
2002-08-20,21.200000762939453,21.200000762939453,20.975000381469727,21.155000686645508,18.49600601196289,385720
2002-08-21,21.0,21.049999237060547,20.809999465942383,20.940000534057617,18.308025360107422,1342600
2002-08-22,21.0,21.100000381469727,20.700000762939453,20.895000457763672,18.26868438720703,444430
2002-08-23,20.725000381469727,21.020000457763672,20.725000381469727,20.950000762939453,18.316768646240234,570580
2002-08-26,21.1299991607666,21.1299991607666,20.799999237060547,21.040000915527344,18.395458221435547,317300
2002-08-27,21.049999237060547,21.049999237060547,20.899999618530273,20.985000610351562,18.347366333007812,169770
2002-08-28,20.899999618530273,21.139999389648438,20.8799991607666,20.985000610351562,18.347366333007812,191620
2002-08-29,20.924999237060547,21.125,20.834999084472656,21.059999465942383,18.412944793701172,228160
2002-08-30,20.975000381469727,21.149999618530273,20.905000686645508,20.954999923706055,18.321138381958008,1698900
2002-09-02,21.09000015258789,21.100000381469727,20.96500015258789,20.989999771118164,18.35173988342285,180450
2002-09-03,21.079999923706055,21.100000381469727,20.899999618530273,21.0,18.360483169555664,195620
2002-09-04,21.014999389648438,21.34000015258789,20.899999618530273,21.28499984741211,18.609661102294922,330340
2002-09-05,21.200000762939453,21.395000457763672,21.024999618530273,21.190000534057617,18.526599884033203,357710
2002-09-06,21.200000762939453,21.219999313354492,21.030000686645508,21.065000534057617,18.417316436767578,224390
2002-09-09,21.0,21.100000381469727,20.8799991607666,21.0049991607666,18.36485481262207,192770
2002-09-10,21.0049991607666,21.0049991607666,21.0049991607666,21.0049991607666,18.36485481262207,0
2002-09-11,21.0,21.290000915527344,20.950000762939453,21.260000228881836,18.58780288696289,327200
2002-09-12,21.200000762939453,21.459999084472656,21.049999237060547,21.34000015258789,18.65774917602539,291080
2002-09-13,21.075000762939453,21.520000457763672,21.075000762939453,21.475000381469727,18.775779724121094,404850
2002-09-16,21.280000686645508,21.700000762939453,21.280000686645508,21.59000015258789,18.876323699951172,291240
2002-09-17,21.420000076293945,22.375,21.420000076293945,22.264999389648438,19.46648406982422,651120
2002-09-18,22.104999542236328,22.600000381469727,22.0,22.485000610351562,19.658836364746094,1103820
2002-09-19,22.469999313354492,22.469999313354492,22.0,22.010000228881836,19.243532180786133,369950
2002-09-20,22.0,22.19499969482422,21.799999237060547,22.010000228881836,19.243532180786133,171980
2002-09-23,22.0,22.100000381469727,21.90999984741211,21.989999771118164,19.226045608520508,962440
2002-09-24,21.864999771118164,21.864999771118164,21.434999465942383,21.674999237060547,18.950639724731445,484670
2002-09-25,21.69499969482422,21.69499969482422,20.969999313354492,20.989999771118164,18.35173988342285,561260
2002-09-26,21.0,21.264999389648438,20.834999084472656,20.950000762939453,18.316768646240234,154180
2002-09-27,20.899999618530273,22.5,20.899999618530273,22.079999923706055,19.304737091064453,1481910
2002-09-30,21.700000762939453,22.100000381469727,21.110000610351562,21.860000610351562,19.112388610839844,652780
2002-10-01,21.610000610351562,21.700000762939453,21.104999542236328,21.165000915527344,18.504745483398438,458030
2002-10-02,21.165000915527344,21.165000915527344,21.165000915527344,21.165000915527344,18.504745483398438,0
2002-10-03,21.299999237060547,21.299999237060547,20.799999237060547,20.975000381469727,18.33863067626953,1452150
2002-10-04,20.954999923706055,21.149999618530273,20.75,21.010000228881836,18.369224548339844,746380
2002-10-07,20.950000762939453,21.094999313354492,20.799999237060547,20.90999984741211,18.28179931640625,820040
2002-10-08,20.815000534057617,21.075000762939453,20.80500030517578,20.90999984741211,18.28179931640625,724130
2002-10-09,20.899999618530273,20.989999771118164,20.7549991607666,20.825000762939453,18.207481384277344,1223200
2002-10-10,20.850000381469727,20.850000381469727,20.5,20.635000228881836,18.041362762451172,831250
2002-10-11,20.799999237060547,20.850000381469727,20.639999389648438,20.670000076293945,18.071962356567383,422700
2002-10-14,20.700000762939453,20.93000030517578,20.700000762939453,20.795000076293945,18.181249618530273,638410
2002-10-15,20.795000076293945,20.795000076293945,20.795000076293945,20.795000076293945,18.181249618530273,0
2002-10-16,20.895000457763672,20.895000457763672,20.350000381469727,20.43000030517578,17.86212921142578,826580
2002-10-17,20.5,20.700000762939453,19.899999618530273,19.96500015258789,17.4555721282959,1938460
2002-10-18,20.274999618530273,20.274999618530273,19.399999618530273,19.610000610351562,17.14519691467285,1732930
2002-10-21,20.0,20.0,19.600000381469727,19.739999771118164,17.258852005004883,1514370
2002-10-22,20.100000381469727,20.100000381469727,19.549999237060547,19.645000457763672,17.175792694091797,856000
2002-10-23,19.8799991607666,19.899999618530273,19.450000762939453,19.520000457763672,17.06650733947754,546740
2002-10-24,19.475000381469727,19.639999389648438,19.329999923706055,19.399999618530273,16.961585998535156,2335520
2002-10-25,19.299999237060547,19.600000381469727,19.100000381469727,19.239999771118164,16.821697235107422,1077280
2002-10-28,19.280000686645508,19.600000381469727,19.280000686645508,19.3700008392334,16.93536376953125,1380900
2002-10-29,19.299999237060547,19.700000762939453,19.299999237060547,19.485000610351562,17.035907745361328,559440
2002-10-30,19.30500030517578,19.584999084472656,18.600000381469727,18.905000686645508,16.52880859375,1403070
2002-10-31,18.954999923706055,19.229999542236328,18.854999542236328,18.989999771118164,16.60312271118164,959900
2002-11-01,18.899999618530273,19.420000076293945,18.799999237060547,18.985000610351562,16.598752975463867,1961870
2002-11-04,19.200000762939453,19.389999389648438,19.100000381469727,19.219999313354492,16.804218292236328,139100
2002-11-05,19.295000076293945,19.5,19.125,19.475000381469727,17.02716064453125,203200
2002-11-06,19.475000381469727,19.475000381469727,19.475000381469727,19.475000381469727,17.02716064453125,0
2002-11-07,19.5049991607666,19.600000381469727,19.290000915527344,19.489999771118164,17.0402774810791,355420
2002-11-08,19.549999237060547,19.610000610351562,19.420000076293945,19.510000228881836,17.057764053344727,490750
2002-11-11,19.479999542236328,19.6200008392334,19.479999542236328,19.59000015258789,17.127708435058594,289200
2002-11-12,19.739999771118164,19.899999618530273,19.510000228881836,19.815000534057617,17.32442855834961,196430
2002-11-13,19.0,19.84000015258789,19.0,19.375,16.939733505249023,1222380
2002-11-14,19.30500030517578,19.4950008392334,18.90999984741211,19.274999618530273,16.8523006439209,1325300
2002-11-15,19.260000228881836,19.30500030517578,19.149999618530273,19.274999618530273,16.8523006439209,1870230
2002-11-18,19.229999542236328,19.479999542236328,19.225000381469727,19.375,16.939733505249023,692490
2002-11-19,19.375,19.375,19.375,19.375,16.939733505249023,0
2002-11-20,19.399999618530273,19.5,19.200000762939453,19.450000762939453,17.005308151245117,501000
2002-11-21,19.40999984741211,19.40999984741211,19.25,19.350000381469727,16.91787338256836,779880
2002-11-22,19.5,19.639999389648438,19.30500030517578,19.549999237060547,17.092735290527344,1015860
2002-11-25,19.594999313354492,20.0049991607666,19.454999923706055,19.545000076293945,17.088359832763672,4886540
2002-11-26,19.739999771118164,19.739999771118164,19.5,19.575000762939453,17.114595413208008,684060
2002-11-27,19.600000381469727,19.75,19.399999618530273,19.575000762939453,17.114595413208008,1280810
2002-11-28,19.649999618530273,19.649999618530273,19.475000381469727,19.540000915527344,17.08399200439453,1146230
2002-11-29,19.600000381469727,19.649999618530273,19.485000610351562,19.5049991607666,17.05339241027832,1230630
2002-12-02,19.59000015258789,19.59000015258789,19.40999984741211,19.489999771118164,17.0402774810791,736330
2002-12-03,19.520000457763672,19.549999237060547,19.399999618530273,19.510000228881836,17.057764053344727,1080260
2002-12-04,19.34000015258789,19.899999618530273,19.34000015258789,19.579999923706055,17.11896324157715,1510880
2002-12-05,19.68000030517578,19.889999389648438,19.459999084472656,19.78499984741211,17.29819679260254,473590
2002-12-06,20.0,20.079999923706055,19.549999237060547,19.829999923706055,17.33753776550293,584710
2002-12-09,19.024999618530273,20.0,19.024999618530273,19.6299991607666,17.16267967224121,1010490
2002-12-10,19.510000228881836,19.524999618530273,18.799999237060547,19.0,16.611862182617188,1413890
2002-12-11,19.024999618530273,19.184999465942383,18.729999542236328,18.799999237060547,16.437002182006836,846520
2002-12-12,19.0,19.75,18.920000076293945,19.405000686645508,16.965961456298828,3116280
2002-12-13,19.700000762939453,20.479999542236328,19.700000762939453,20.28499984741211,17.735353469848633,5026230
2002-12-16,20.5,21.55500030517578,20.5,20.950000762939453,18.316768646240234,3454370
2002-12-17,21.100000381469727,21.59000015258789,20.5049991607666,21.5049991607666,18.802005767822266,2229560
2002-12-18,21.600000381469727,21.989999771118164,21.235000610351562,21.78499984741211,19.046812057495117,2674830
2002-12-19,21.5,21.889999389648438,21.280000686645508,21.80500030517578,19.064302444458008,1973770
2002-12-20,21.875,22.200000762939453,21.725000381469727,22.045000076293945,19.274133682250977,1519880
2002-12-23,22.075000762939453,22.299999237060547,21.799999237060547,21.975000381469727,19.212934494018555,874630
2002-12-24,21.93000030517578,22.075000762939453,21.799999237060547,21.844999313354492,19.09926986694336,834550
2002-12-25,21.844999313354492,21.844999313354492,21.844999313354492,21.844999313354492,19.09926986694336,0
2002-12-26,21.950000762939453,21.975000381469727,21.799999237060547,21.799999237060547,19.05992889404297,339960
2002-12-27,21.729999542236328,21.950000762939453,21.729999542236328,21.854999542236328,19.108016967773438,2077670
2002-12-30,21.729999542236328,21.795000076293945,21.309999465942383,21.420000076293945,18.72769546508789,338270
2002-12-31,21.309999465942383,21.989999771118164,21.100000381469727,21.604999542236328,18.889440536499023,1300350
2003-01-01,21.989999771118164,21.989999771118164,21.5,21.559999465942383,18.850095748901367,187520
2003-01-02,21.700000762939453,21.899999618530273,21.489999771118164,21.834999084472656,19.09052848815918,315390
2003-01-03,21.55500030517578,21.850000381469727,21.5,21.545000076293945,18.836977005004883,342110
2003-01-06,21.540000915527344,21.600000381469727,21.40999984741211,21.485000610351562,18.784523010253906,909090
